"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"03372399999","2010-05-26T11:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","120,1,N,0041,1","03000,1,C,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+00900,1,99,9","07,5,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,"MET062METAR EGYE 261150Z 12008KT 9999 SCT030 BKN100 ///// Q1011 BLU;",
"03372399999","2010-05-26T12:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","130,1,N,0026,1","03000,1,C,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+00900,1,99,9","07,5,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,"MET062METAR EGYE 261250Z 13005KT 9999 SCT030 BKN100 ///// Q1011 BLU;",
"03372399999","2010-05-26T13:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","090,1,N,0036,1","03000,1,C,N","011265,1,N,1","+9999,9","+9999,9","99999,9","02,5,+00900,1,99,9","07,5,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",,,,"MET062METAR EGYE 261350Z 09007KT 9999 FEW030 BKN100 ///// Q1010 BLU;",
"03372399999","2010-05-26T14:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","999,9,C,0000,1","03000,1,C,N","011265,1,N,1","+9999,9","+9999,9","99999,9","02,5,+00900,1,99,9","07,5,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",,,,"MET062METAR EGYE 261450Z 00000KT 9999 FEW030 BKN100 ///// Q1010 BLU;",
"03372399999","2010-05-27T06:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","290,1,N,0051,1","22000,1,9,N","006000,1,N,1","+9999,9","+9999,9","99999,9","02,5,+00300,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9","05,1",,,"MET058METAR EGYE 270650Z 29010KT 6000 HZ FEW010 ///// Q1009 WHT;",
"03372399999","2010-05-27T07:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","280,1,N,0062,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+00450,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET055METAR EGYE 270750Z 28012KT 9999 SCT015 ///// Q1009 WHT;",
"03372399999","2010-05-27T08:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","320,1,N,0036,1","00600,1,C,N","011265,1,N,1","+9999,9","+9999,9","99999,9","07,5,+00600,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET055METAR EGYE 270850Z 32007KT 9999 BKN020 ///// Q1009 WHT;",
"03372399999","2010-05-27T09:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","280,1,N,0062,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+00900,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET055METAR EGYE 270950Z 28012KT 9999 SCT030 ///// Q1009 BLU;",
"03372399999","2010-05-27T10:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","260,1,N,0051,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+01050,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET055METAR EGYE 271050Z 26010KT 9999 SCT035 ///// Q1009 BLU;",
"03372399999","2010-05-27T11:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","290,1,N,0051,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET055METAR EGYE 271150Z 29010KT 9999 SCT040 ///// Q1009 BLU;",
"03372399999","2010-05-27T12:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","280,1,N,0062,1","01500,1,C,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+01050,1,99,9","07,5,+01500,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET062METAR EGYE 271250Z 28012KT 9999 SCT035 BKN050 ///// Q1009 BLU;",
"03372399999","2010-05-27T13:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","270,1,N,0067,1","99999,9,C,N","011265,1,N,1","+9999,9","+9999,9","99999,9","02,5,+01200,1,99,9","04,5,+02400,1,99,9",,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,"MET062METAR EGYE 271350Z 27013KT 9999 FEW040 SCT080 ///// Q1008 BLU;","P01 024003SCOCIG"
"03372399999","2010-05-28T06:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","280,1,N,0093,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","02,5,+01200,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,"MET055METAR EGYE 280650Z 28018KT 9999 FEW040 ///// Q1011 BLU;",
"03372399999","2010-05-28T07:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","280,1,N,0077,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","02,5,+01200,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,"MET055METAR EGYE 280750Z 28015KT 9999 FEW040 ///// Q1012 BLU;",
"03372399999","2010-05-28T08:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","290,1,N,0077,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+00900,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,"MET055METAR EGYE 280850Z 29015KT 9999 SCT030 ///// Q1012 BLU;",
"03372399999","2010-05-28T09:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","310,1,N,0072,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET055METAR EGYE 280950Z 31014KT 9999 SCT040 ///// Q1013 BLU;",
"03372399999","2010-05-28T10:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","260,1,N,0077,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET055METAR EGYE 281050Z 26015KT 9999 SCT040 ///// Q1013 BLU;",
"03372399999","2010-05-28T11:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","300,1,N,0077,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET055METAR EGYE 281150Z 30015KT 9999 SCT040 ///// Q1013 BLU;",
"03372399999","2010-05-28T12:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","260,1,N,0077,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET055METAR EGYE 281250Z 26015KT 9999 SCT040 ///// Q1013 BLU;",
"03372399999","2010-05-28T13:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","270,1,N,0062,1","22000,1,9,N","011265,1,N,1","+9999,9","+9999,9","99999,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET055METAR EGYE 281350Z 27012KT 9999 SCT040 ///// Q1013 BLU;",
"03372399999","2010-06-01T06:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","150,1,N,0041,1","00030,1,C,N","002500,1,N,1","+0100,1","+9999,9","99999,9","08,5,+00030,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9","10,1",,,"MET058METAR EGYE 010650Z 15008KT 2500 BR OVC001 10/// Q1016 RED;",
"03372399999","2010-06-01T07:50:00","4","52.962225","-0.561625","111.86","BARKSTON HEATH, UK","FM-15","EGYE ","V020","130,1,N,0041,1","00060,1,C,N","003000,1,N,1","+0100,1","+9999,9","99999,9","07,5,+00060,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9","10,1",,,"MET058METAR EGYE 010750Z 13008KT 3000 BR BKN002 10/// Q1016 AMB;",
